step,obs_base_lin_vel_x,obs_base_lin_vel_y,obs_base_lin_vel_z,obs_base_ang_vel_x,obs_base_ang_vel_y,obs_base_ang_vel_z,obs_projected_gravity_x,obs_projected_gravity_y,obs_projected_gravity_z,obs_pose_commands_0,obs_pose_commands_1,obs_pose_commands_2,obs_pose_commands_3,obs_joint_pos_FL_HAA,obs_joint_pos_FR_HAA,obs_joint_pos_HL_HAA,obs_joint_pos_HR_HAA,obs_joint_pos_FL_HFE,obs_joint_pos_FR_HFE,obs_joint_pos_HL_HFE,obs_joint_pos_HR_HFE,obs_joint_pos_FL_KFE,obs_joint_pos_FR_KFE,obs_joint_pos_HL_KFE,obs_joint_pos_HR_KFE,obs_joint_pos_HL_AFE,obs_joint_pos_HR_AFE,obs_joint_vel_FL_HAA,obs_joint_vel_FR_HAA,obs_joint_vel_HL_HAA,obs_joint_vel_HR_HAA,obs_joint_vel_FL_HFE,obs_joint_vel_FR_HFE,obs_joint_vel_HL_HFE,obs_joint_vel_HR_HFE,obs_joint_vel_FL_KFE,obs_joint_vel_FR_KFE,obs_joint_vel_HL_KFE,obs_joint_vel_HR_KFE,obs_joint_vel_HL_AFE,obs_joint_vel_HR_AFE,obs_actions_FL_HAA,obs_actions_FR_HAA,obs_actions_HL_HAA,obs_actions_HR_HAA,obs_actions_FL_HFE,obs_actions_FR_HFE,obs_actions_HL_HFE,obs_actions_HR_HFE,obs_actions_FL_KFE,obs_actions_FR_KFE,obs_actions_HL_KFE,obs_actions_HR_KFE,obs_actions_HL_AFE,obs_actions_HR_AFE,obs_time_remaining_s_0,policy_action_FL_HAA,policy_action_FR_HAA,policy_action_HL_HAA,policy_action_HR_HAA,policy_action_FL_HFE,policy_action_FR_HFE,policy_action_HL_HFE,policy_action_HR_HFE,policy_action_FL_KFE,policy_action_FR_KFE,policy_action_HL_KFE,policy_action_HR_KFE,policy_action_HL_AFE,policy_action_HR_AFE,actuator_target_pos_FL_HAA,actuator_target_pos_FR_HAA,actuator_target_pos_HL_HAA,actuator_target_pos_HR_HAA,actuator_target_pos_FL_HFE,actuator_target_pos_FR_HFE,actuator_target_pos_HL_HFE,actuator_target_pos_HR_HFE,actuator_target_pos_FL_KFE,actuator_target_pos_FR_KFE,actuator_target_pos_HL_KFE,actuator_target_pos_HR_KFE,actuator_target_pos_HL_AFE,actuator_target_pos_HR_AFE,robot_measured_pos_FL_HAA,robot_measured_pos_FR_HAA,robot_measured_pos_HL_HAA,robot_measured_pos_HR_HAA,robot_measured_pos_FL_HFE,robot_measured_pos_FR_HFE,robot_measured_pos_HL_HFE,robot_measured_pos_HR_HFE,robot_measured_pos_FL_KFE,robot_measured_pos_FR_KFE,robot_measured_pos_HL_KFE,robot_measured_pos_HR_KFE,robot_measured_pos_HL_AFE,robot_measured_pos_HR_AFE
0,-0.2916080355644226,-0.45881733298301697,-0.012491215020418167,0.7231503129005432,0.6188702583312988,-0.4475126564502716,-0.003031266387552023,0.04786810651421547,-0.9988490343093872,-0.09991800040006638,-3.109957456588745,-0.007977486588060856,1.8283522129058838,0.1546291559934616,0.20258170366287231,-0.18166232109069824,0.11048946529626846,-0.07483324408531189,0.12517184019088745,0.56024569272995,0.3416513502597809,0.8197891712188721,0.23407292366027832,-0.204917311668396,-0.2787684202194214,-0.058307766914367676,-0.2384721040725708,0.2568114399909973,0.7789295315742493,-0.10904774069786072,-0.16954243183135986,-2.205085039138794,0.9525715112686157,-1.3769816160202026,-1.9540624618530273,2.2497634887695312,-5.421746253967285,-0.7829217314720154,0.5551936626434326,1.7137788534164429,0.24949496984481812,-0.05344995856285095,0.4833664894104004,-0.584788978099823,0.242171972990036,-0.6607044339179993,0.12335626780986786,0.6768531799316406,0.8608531355857849,1.3820059299468994,0.6178006529808044,-0.6608765125274658,-0.5355318784713745,-0.07920022308826447,-0.17218998074531555,5.800000190734863,-0.20087553560733795,0.7284436225891113,-0.6594460010528564,0.02268475666642189,-0.7526810169219971,0.02842111885547638,0.92336106300354,0.8911877870559692,1.266530156135559,0.8119561672210693,-0.7404358983039856,-0.21338807046413422,0.05791616067290306,-0.3130190074443817,-0.10043776780366898,0.36422181129455566,-0.3297230005264282,0.011342378333210945,0.0338594913482666,0.42441055178642273,-0.2364194393157959,-0.2525060772895813,-0.6383349299430847,-0.8656219244003296,1.3057820796966553,1.5693060159683228,-1.6929419040679932,-1.878409504890442,0.14552317559719086,0.20552897453308105,-0.19175024330615997,0.10031362622976303,0.30634215474128723,0.5526504516601562,-0.1562768965959549,-0.3976150155067444,-0.4686262309551239,-1.1031262874603271,1.4603631496429443,1.433061957359314,-1.7550241947174072,-1.9514466524124146
0,-0.2969794273376465,-0.41899213194847107,-0.004319807980209589,1.0506991147994995,0.09875153005123138,-0.38929101824760437,0.0018162406049668789,0.027858763933181763,-0.9996101260185242,-0.06570526957511902,-3.1022772789001465,-0.008192361332476139,1.8374764919281006,0.14552317559719086,0.20552897453308105,-0.19175024330615997,0.10031362622976303,-0.1038578450679779,0.1424504518508911,0.5418230891227722,0.30048495531082153,0.802973747253418,0.1684737205505371,-0.21563684940338135,-0.24293804168701172,-0.03312420845031738,-0.2295466661453247,-1.177117943763733,-0.0025628991425037384,-0.5215733647346497,-0.6124582886695862,-1.9675631523132324,0.6052389144897461,-0.7997046709060669,-2.017782688140869,-4.327824592590332,-2.5409469604492188,-0.3133770823478699,1.4414271116256714,0.8309310674667358,8.728511810302734,-0.20087553560733795,0.7284436225891113,-0.6594460010528564,0.02268475666642189,-0.7526810169219971,0.02842111885547638,0.92336106300354,0.8911877870559692,1.266530156135559,0.8119561672210693,-0.7404358983039856,-0.21338807046413422,0.05791616067290306,-0.3130190074443817,5.78000020980835,-0.21146057546138763,0.9152997136116028,-0.7191031575202942,0.07799799740314484,-0.6532407402992249,0.030344784259796143,1.0467565059661865,0.858617901802063,1.109912395477295,0.9001538753509521,-0.8693122267723083,-0.2865801453590393,0.07832098007202148,-0.2234700322151184,-0.10573028773069382,0.4576498568058014,-0.3595515787601471,0.03899899870157242,0.08357962965965271,0.4253723919391632,-0.17472171783447266,-0.2687910199165344,-0.7166438102722168,-0.8215230703353882,1.2413438558578491,1.5327099561691284,-1.682739496231079,-1.8336349725723267,0.12673112750053406,0.20792151987552643,-0.2026292085647583,0.09198147058486938,0.29011690616607666,0.5562875270843506,-0.1518271416425705,-0.422044038772583,-0.5675822496414185,-1.126174807548523,1.449924111366272,1.4697458744049072,-1.7573153972625732,-1.9696054458618164
0,-0.25721845030784607,-0.4000827670097351,0.04355469346046448,0.7695451378822327,-0.31609755754470825,-0.43150416016578674,-0.0022562863305211067,0.009535586461424828,-0.999951958656311,-0.03371543437242508,-3.094724655151367,-0.008763551712036133,1.846097707748413,0.12673112750053406,0.20792151987552643,-0.2026292085647583,0.09198147058486938,-0.12008309364318848,0.14608752727508545,0.5462728142738342,0.2760559320449829,0.7040177583694458,0.1454252004623413,-0.2260758876800537,-0.20625412464141846,-0.0354154109954834,-0.24770545959472656,-1.3809380531311035,0.19622620940208435,-0.4407484233379364,-0.32227861881256104,-0.7385525703430176,-0.15293438732624054,0.6280940175056458,-1.0025296211242676,-8.09538459777832,-0.30691200494766235,-0.5861186385154724,1.0609936714172363,-0.6021513342857361,3.2321617603302,-0.21146057546138763,0.9152997136116028,-0.7191031575202942,0.07799799740314484,-0.6532407402992249,0.030344784259796143,1.0467565059661865,0.858617901802063,1.109912395477295,0.9001538753509521,-0.8693122267723083,-0.2865801453590393,0.07832098007202148,-0.2234700322151184,5.760000228881836,-0.15636961162090302,0.9510905146598816,-0.5834113359451294,0.1719159334897995,-0.6846096515655518,0.09104834496974945,0.9942920207977295,0.6284554600715637,1.0274569988250732,0.9734448194503784,-0.9762290120124817,-0.24097688496112823,0.051581528037786484,-0.27185600996017456,-0.07818480581045151,0.4755452573299408,-0.2917056679725647,0.08595796674489975,0.06789517402648926,0.45572417974472046,-0.20095396041870117,-0.38387224078178406,-0.7578715085983276,-0.784877598285675,1.1878855228424072,1.5555115938186646,-1.6961091756820679,-1.8578280210494995,0.10317431390285492,0.2193513810634613,-0.20267298817634583,0.0960746705532074,0.2566746771335602,0.5427052974700928,-0.13133375346660614,-0.44064566493034363,-0.6217080354690552,-1.107570767402649,1.440488576889038,1.5049844980239868,-1.784299612045288,-1.9879090785980225
0,-0.2575518786907196,-0.40405601263046265,0.0701567605137825,0.06698152422904968,-0.5237001180648804,-0.3720306158065796,-0.011769733391702175,0.0025428475346416235,-0.9999271035194397,-0.005211953539401293,-3.0869667530059814,-0.009996892884373665,1.853684663772583,0.10317431390285492,0.2193513810634613,-0.20267298817634583,0.0960746705532074,-0.15352532267570496,0.13250529766082764,0.5667662024497986,0.2574543058872223,0.6498919725418091,0.16402924060821533,-0.2355114221572876,-0.17101550102233887,-0.06239962577819824,-0.2660090923309326,-0.553016185760498,0.7923232913017273,0.28574293851852417,0.49476200342178345,-2.049280881881714,-0.9965689778327942,1.1704137325286865,-0.9121923446655273,-1.969308853149414,1.5515713691711426,-0.4125784635543823,1.4073998928070068,-1.627759575843811,-0.4419126808643341,-0.15636961162090302,0.9510905146598816,-0.5834113359451294,0.1719159334897995,-0.6846096515655518,0.09104834496974945,0.9942920207977295,0.6284554600715637,1.0274569988250732,0.9734448194503784,-0.9762290120124817,-0.24097688496112823,0.051581528037786484,-0.27185600996017456,5.739999771118164,-0.10660997033119202,0.739593505859375,-0.4904354214668274,0.3260856568813324,-0.4598105549812317,0.2569923400878906,0.9401686787605286,0.5297583937644958,1.1122983694076538,0.9109717607498169,-1.0092077255249023,-0.3208995461463928,0.014544431120157242,-0.2649506628513336,-0.05330498516559601,0.3697967529296875,-0.2452177107334137,0.1630428284406662,0.1802947223186493,0.5386961698532104,-0.22801563143730164,-0.433220773935318,-0.7154508233070374,-0.8161141276359558,1.1713961362838745,1.5155502557754517,-1.714627742767334,-1.8543753623962402,0.08039045333862305,0.2398446798324585,-0.19121433794498444,0.1115797609090805,0.21505659818649292,0.5200363397598267,-0.10775231570005417,-0.4589184522628784,-0.6837030053138733,-1.069639801979065,1.432619571685791,1.533880352973938,-1.8189382553100586,-1.9952577352523804
0,-0.2292538434267044,-0.3931843340396881,0.06336572021245956,-0.2996412515640259,-0.4456743001937866,-0.28158512711524963,-0.021593337878584862,0.0059252637438476086,-0.9997488856315613,0.018978405743837357,-3.0789263248443604,-0.011317193508148193,1.8600142002105713,0.08039045333862305,0.2398446798324585,-0.19121433794498444,0.1115797609090805,-0.19514340162277222,0.10983633995056152,0.5903476476669312,0.2391815185546875,0.587897002696991,0.20196020603179932,-0.24338042736053467,-0.1421196460723877,-0.09703826904296875,-0.2733577489852905,-1.4853456020355225,1.104820966720581,0.746513307094574,0.9217003583908081,-2.258631467819214,-1.2232439517974854,1.103122591972351,-0.886911928653717,-1.8875237703323364,2.0352280139923096,-0.4350978434085846,1.2747102975845337,-1.6034005880355835,-0.2049529254436493,-0.10660997033119202,0.739593505859375,-0.4904354214668274,0.3260856568813324,-0.4598105549812317,0.2569923400878906,0.9401686787605286,0.5297583937644958,1.1122983694076538,0.9109717607498169,-1.0092077255249023,-0.3208995461463928,0.014544431120157242,-0.2649506628513336,5.71999979019165,0.15356095135211945,0.5161741375923157,-0.4362221956253052,0.5174013376235962,-0.3164958357810974,0.4038662910461426,0.9327734112739563,0.5072159171104431,1.2626856565475464,0.7950863838195801,-1.0150480270385742,-0.44309765100479126,-0.10948888957500458,-0.2366301715373993,0.07678047567605972,0.25808706879615784,-0.2181110978126526,0.2587006688117981,0.25195208191871643,0.6121331453323364,-0.23171326518058777,-0.44449201226234436,-0.6402571797370911,-0.8740568161010742,1.1684759855270386,1.4544512033462524,-1.7766444683074951,-1.8402150869369507,0.1050235778093338,0.27094778418540955,-0.1688833385705948,0.13702897727489471,0.18450358510017395,0.4990713894367218,-0.0847741886973381,-0.47247153520584106,-0.6578607559204102,-1.0405482053756714,1.4200119972229004,1.546634554862976,-1.8538976907730103,-1.9981019496917725
0,-0.16780370473861694,-0.41580361127853394,0.003930448088794947,-0.7212076187133789,-0.10354048758745193,-0.314881831407547,-0.026216449216008186,0.01872086524963379,-0.9994809627532959,0.04256852716207504,-3.070237398147583,-0.011860610917210579,1.8664638996124268,0.1050235778093338,0.27094778418540955,-0.1688833385705948,0.13702897727489471,-0.2256964147090912,0.08887138962745667,0.6133257746696472,0.22562843561172485,0.6137392520904541,0.23105180263519287,-0.2559880018234253,-0.1293654441833496,-0.1319977045059204,-0.2762019634246826,1.4655296802520752,1.6500393152236938,1.2262828350067139,1.348013997077942,-1.1207890510559082,-0.9249517321586609,1.0932849645614624,-0.5504204630851746,0.3377566933631897,1.0642890930175781,-0.8104791045188904,0.2995552718639374,-1.5930217504501343,-0.1218307688832283,0.15356095135211945,0.5161741375923157,-0.4362221956253052,0.5174013376235962,-0.3164958357810974,0.4038662910461426,0.9327734112739563,0.5072159171104431,1.2626856565475464,0.7950863838195801,-1.0150480270385742,-0.44309765100479126,-0.10948888957500458,-0.2366301715373993,5.699999809265137,0.1740715354681015,0.3121436834335327,-0.2833606004714966,0.7562767267227173,-0.41556090116500854,0.5049733519554138,0.8824843168258667,0.5146870017051697,1.4975134134292603,0.6179038882255554,-0.9797073006629944,-0.6142367124557495,-0.15969856083393097,-0.19904294610023499,0.08703576773405075,0.15607184171676636,-0.1416803002357483,0.37813836336135864,0.20241954922676086,0.6626867055892944,-0.25685781240463257,-0.4407564699649811,-0.5228433012962341,-0.9626480340957642,1.1861463785171509,1.3688817024230957,-1.8017492294311523,-1.821421504020691,0.1359780728816986,0.2996237277984619,-0.1423892378807068,0.16403913497924805,0.1559140682220459,0.49435368180274963,-0.07212642580270767,-0.47435638308525085,-0.5978246927261353,-1.0390138626098633,1.4017481803894043,1.5383806228637695,-1.8738347291946411,-2.0082688331604004
0,-0.1204138696193695,-0.4268379807472229,-0.022267714142799377,-0.40471506118774414,0.1582653969526291,-0.2123081237077713,-0.023584896698594093,0.03190353140234947,-0.9992125034332275,0.058505862951278687,-3.06145977973938,-0.011521577835083008,1.8707430362701416,0.1359780728816986,0.2996237277984619,-0.1423892378807068,0.16403913497924805,-0.25428593158721924,0.0841536819934845,0.6259735226631165,0.22374358773231506,0.673775315284729,0.23258614540100098,-0.2742518186569214,-0.13761937618255615,-0.15193474292755127,-0.28636884689331055,1.315798044204712,1.1903740167617798,1.1025193929672241,1.1117993593215942,-0.7189918160438538,0.1378452628850937,0.5661722421646118,0.09362984448671341,1.0277554988861084,-0.6690695881843567,-1.1032956838607788,-0.5087655782699585,-0.5602651238441467,-0.7931623458862305,0.1740715354681015,0.3121436834335327,-0.2833606004714966,0.7562767267227173,-0.41556090116500854,0.5049733519554138,0.8824843168258667,0.5146870017051697,1.4975134134292603,0.6179038882255554,-0.9797073006629944,-0.6142367124557495,-0.15969856083393097,-0.19904294610023499,5.679999828338623,0.32064223289489746,0.25325825810432434,-0.2514416575431824,0.7511942982673645,-0.5939453840255737,0.5077024698257446,0.8041547536849976,0.5642768144607544,1.7382627725601196,0.47088003158569336,-0.9016739726066589,-0.6563196778297424,-0.19327621161937714,-0.22565370798110962,0.16032111644744873,0.12662912905216217,-0.1257208287715912,0.37559714913368225,0.11322730779647827,0.6640512347221375,-0.29602259397506714,-0.4159615635871887,-0.40246862173080444,-1.0361599922180176,1.2251629829406738,1.3478401899337769,-1.8185380697250366,-1.8347268104553223,0.15447595715522766,0.29910820722579956,-0.12637203931808472,0.17946457862854004,0.1215173751115799,0.5077805519104004,-0.07557965815067291,-0.46658095717430115,-0.5495821833610535,-1.056592345237732,1.3854806423187256,1.5229060649871826,-1.8659156560897827,-2.0351595878601074
0,-0.12088005989789963,-0.4414460062980652,-0.034595705568790436,0.26377275586128235,0.28429239988327026,-0.1274094432592392,-0.0184489656239748,0.03195846453309059,-0.9993186593055725,0.06991454213857651,-3.05257248878479,-0.011089683510363102,1.8736555576324463,0.15447595715522766,0.29910820722579956,-0.12637203931808472,0.17946457862854004,-0.28868263959884644,0.09758055210113525,0.6225203275680542,0.23151901364326477,0.7220178246498108,0.21500766277313232,-0.2905193567276001,-0.15309393405914307,-0.14401566982269287,-0.3132596015930176,0.6060338616371155,-0.7018982172012329,0.5511992573738098,0.5210433602333069,-1.8706716299057007,0.9144612550735474,-0.47390806674957275,0.4864124655723572,2.649481773376465,-0.37970519065856934,-0.6757994294166565,-0.8217757344245911,0.8683592081069946,-1.5811002254486084,0.32064223289489746,0.25325825810432434,-0.2514416575431824,0.7511942982673645,-0.5939453840255737,0.5077024698257446,0.8041547536849976,0.5642768144607544,1.7382627725601196,0.47088003158569336,-0.9016739726066589,-0.6563196778297424,-0.19327621161937714,-0.22565370798110962,5.659999847412109,0.23602768778800964,0.44148123264312744,-0.40037375688552856,0.49890005588531494,-0.7228618264198303,0.39587074518203735,0.7782620787620544,0.6406102180480957,1.7751375436782837,0.504195511341095,-0.823858380317688,-0.5156105756759644,-0.19970755279064178,-0.3160918653011322,0.11801384389400482,0.22074061632156372,-0.20018687844276428,0.24945002794265747,0.048769086599349976,0.6081353425979614,-0.3089689314365387,-0.37779486179351807,-0.3840312361717224,-1.0195022821426392,1.264070749282837,1.4181947708129883,-1.821753740310669,-1.8799458742141724,0.16387352347373962,0.2938525080680847,-0.11875377595424652,0.18695077300071716,0.07152509689331055,0.5329360961914062,-0.09679347276687622,-0.4571352005004883,-0.47433483600616455,-1.0961766242980957,1.3826837539672852,1.5099745988845825,-1.837519884109497,-2.0733754634857178
0,-0.1310959905385971,-0.4486919343471527,-0.0813475102186203,0.47781190276145935,0.294794499874115,-0.12157232314348221,-0.012648551724851131,0.022945277392864227,-0.9996566772460938,0.08015571534633636,-3.043564558029175,-0.010009765625,1.8761427402496338,0.16387352347373962,0.2938525080680847,-0.11875377595424652,0.18695077300071716,-0.3386749029159546,0.12273609638214111,0.6013064980506897,0.24096477031707764,0.7972651720046997,0.17542338371276855,-0.2933162450790405,-0.16602540016174316,-0.11561989784240723,-0.35147547721862793,0.43572989106178284,0.2911069393157959,0.34500062465667725,0.3622257709503174,-2.5750691890716553,1.345719575881958,-1.3005576133728027,0.4387286901473999,3.947915554046631,-2.91770076751709,0.23599494993686676,-0.6326547861099243,1.5371904373168945,-1.888767123222351,0.23602768778800964,0.44148123264312744,-0.40037375688552856,0.49890005588531494,-0.7228618264198303,0.39587074518203735,0.7782620787620544,0.6406102180480957,1.7751375436782837,0.504195511341095,-0.823858380317688,-0.5156105756759644,-0.19970755279064178,-0.3160918653011322,5.639999866485596,-0.07000455260276794,0.6872387528419495,-0.5816293358802795,0.12491726875305176,-0.803368330001831,0.17055773735046387,0.8788160681724548,0.6544514298439026,1.570753812789917,0.7403592467308044,-0.8255152702331543,-0.19357679784297943,-0.09482626616954803,-0.47585800290107727,-0.03500227630138397,0.34361937642097473,-0.29081466794013977,0.06245863437652588,0.00851583480834961,0.49547886848449707,-0.2586919367313385,-0.3708742558956146,-0.48622310161590576,-0.9014203548431396,1.2632423639297485,1.5792115926742554,-1.769313097000122,-1.9598289728164673,0.1396390199661255,0.2962045669555664,-0.12290111929178238,0.18509870767593384,0.032110027968883514,0.5523793697357178,-0.11983317136764526,-0.4596531093120575,-0.4746223986148834,-1.1433056592941284,1.3926045894622803,1.5251275300979614,-1.8091431856155396,-2.1143639087677
0,-0.1397612988948822,-0.4129314720630646,-0.10027536749839783,0.964304506778717,-0.08793037384748459,-0.2021763026714325,-0.011667908169329166,0.0051060086116194725,-0.9999188184738159,0.09284146130084991,-3.0350894927978516,-0.008180619217455387,1.8794090747833252,0.1396390199661255,0.2962045669555664,-0.12290111929178238,0.18509870767593384,-0.378089964389801,0.14217936992645264,0.5782667994499207,0.23844686150550842,0.7969776391983032,0.12829434871673584,-0.2833954095840454,-0.15087246894836426,-0.08724319934844971,-0.39246392250061035,-1.0335583686828613,0.0542706698179245,-0.35882899165153503,-0.19525042176246643,-1.7421541213989258,1.0378576517105103,-1.0072728395462036,-0.3805253803730011,4.483335971832275,-2.2276737689971924,0.7316884398460388,1.2047184705734253,1.1598888635635376,-1.8284375667572021,-0.07000455260276794,0.6872387528419495,-0.5816293358802795,0.12491726875305176,-0.803368330001831,0.17055773735046387,0.8788160681724548,0.6544514298439026,1.570753812789917,0.7403592467308044,-0.8255152702331543,-0.19357679784297943,-0.09482626616954803,-0.47585800290107727,5.619999885559082,-0.26068294048309326,0.8558583855628967,-0.6379400491714478,-0.05498763546347618,-0.7864473462104797,0.08453939855098724,0.9920375943183899,0.6601144075393677,1.332645297050476,0.8772091865539551,-0.8720617890357971,-0.004427335225045681,0.03811097517609596,-0.577971875667572,-0.13034147024154663,0.42792919278144836,-0.3189700245857239,-0.02749381773173809,0.01697632670402527,0.45246970653533936,-0.20208117365837097,-0.3680427670478821,-0.6052773594856262,-0.8329954147338867,1.2399691343307495,1.6737862825393677,-1.702844500541687,-2.0108859539031982,0.0809059664607048,0.2875601053237915,-0.14188197255134583,0.17147570848464966,0.0235496386885643,0.5684252977371216,-0.12694379687309265,-0.4731511175632477,-0.5667664408683777,-1.165978193283081,1.4075945615768433,1.5787965059280396,-1.7951432466506958,-2.1533966064453125
0,-0.1293855756521225,-0.37079373002052307,-0.0615437850356102,1.4418317079544067,-0.6456555724143982,-0.295358270406723,-0.020883122459053993,-0.022382067516446114,-0.9995312094688416,0.11260677874088287,-3.0271730422973633,-0.00655055046081543,1.8851163387298584,0.0809059664607048,0.2875601053237915,-0.14188197255134583,0.17147570848464966,-0.38665035367012024,0.15822529792785645,0.5711561441421509,0.22494885325431824,0.7048335671424866,0.1056218147277832,-0.2684054374694824,-0.09720349311828613,-0.07324326038360596,-0.43149662017822266,-3.871706247329712,-0.5520787239074707,-1.089695692062378,-0.8596869707107544,-0.43943700194358826,0.7143919467926025,-0.06271229684352875,-0.7137212157249451,-2.3409788608551025,-0.630174458026886,0.7665213942527771,2.866431474685669,0.4412806034088135,-0.3276224136352539,-0.26068294048309326,0.8558583855628967,-0.6379400491714478,-0.05498763546347618,-0.7864473462104797,0.08453939855098724,0.9920375943183899,0.6601144075393677,1.332645297050476,0.8772091865539551,-0.8720617890357971,-0.004427335225045681,0.03811097517609596,-0.577971875667572,5.599999904632568,-0.10565608739852905,0.9653275609016418,-0.6220971345901489,-0.02846701070666313,-0.7318330407142639,0.09005196392536163,1.0635168552398682,0.5872945785522461,1.1946439743041992,0.9559080600738525,-0.955316424369812,0.030766183510422707,0.003735944628715515,-0.5975103378295898,-0.052828043699264526,0.4826637804508209,-0.31104856729507446,-0.014233505353331566,0.04428347945213318,0.45522597432136536,-0.16634154319763184,-0.40445268154144287,-0.6742780208587646,-0.793645977973938,1.1983418464660645,1.6913831233978271,-1.720031976699829,-2.0206551551818848,0.005286580882966518,0.2841576337814331,-0.15922538936138153,0.16267870366573334,0.026264162734150887,0.5723960399627686,-0.11150150746107101,-0.4884929656982422,-0.6430392861366272,-1.1544448137283325,1.420837640762329,1.6412712335586548,-1.8081735372543335,-2.1896181106567383
0,-0.10150276124477386,-0.3675432801246643,-0.02890692465007305,0.7524367570877075,-0.8769882321357727,-0.47507137060165405,-0.03682173416018486,-0.04365241900086403,-0.9983678460121155,0.1410760134458542,-3.019017219543457,-0.005407154560089111,1.8938844203948975,0.005286580882966518,0.2841576337814331,-0.15922538936138153,0.16267870366573334,-0.3839358389377594,0.16219604015350342,0.5865984559059143,0.20960700511932373,0.6285607218742371,0.11715519428253174,-0.2551623582839966,-0.0347287654876709,-0.08627355098724365,-0.46771812438964844,-3.597170352935791,0.13933970034122467,-0.6679773330688477,-0.18970340490341187,0.18192261457443237,-0.07077398896217346,1.165332317352295,-0.7700972557067871,-2.1740946769714355,1.1822034120559692,0.5298460721969604,2.9337046146392822,-1.1298376321792603,-1.429194450378418,-0.10565608739852905,0.9653275609016418,-0.6220971345901489,-0.02846701070666313,-0.7318330407142639,0.09005196392536163,1.0635168552398682,0.5872945785522461,1.1946439743041992,0.9559080600738525,-0.955316424369812,0.030766183510422707,0.003735944628715515,-0.5975103378295898,5.579999923706055,-0.07981942594051361,0.7454026341438293,-0.5919607877731323,0.16473551094532013,-0.5869499444961548,0.22915609180927277,1.0263376235961914,0.44558414816856384,1.139343023300171,0.957705020904541,-1.0051405429840088,-0.06271376460790634,-0.07105855643749237,-0.5661811828613281,-0.039909712970256805,0.3727013170719147,-0.29598039388656616,0.08236775547266006,0.11672502756118774,0.5247780680656433,-0.18493115901947021,-0.4753078818321228,-0.7019284963607788,-0.7927474975585938,1.1734297275543213,1.6446430683135986,-1.7574292421340942,-2.004990577697754,-0.052460819482803345,0.29821041226387024,-0.1641703099012375,0.16812415421009064,0.04127352312207222,0.5605534315109253,-0.07755670696496964,-0.5043250918388367,-0.6894189715385437,-1.112195611000061,1.4278217554092407,1.6943869590759277,-1.8437305688858032,-2.2088303565979004
0,-0.061000093817710876,-0.3699617087841034,-0.002616266021504998,-0.11170291900634766,-0.8286970257759094,-0.6584811210632324,-0.05353056639432907,-0.04822969436645508,-0.9974005222320557,0.1805419772863388,-3.009673595428467,-0.004776657558977604,1.9065649509429932,-0.052460819482803345,0.29821041226387024,-0.1641703099012375,0.16812415421009064,-0.368926465511322,0.15035343170166016,0.6205432415008545,0.19377487897872925,0.5821810364723206,0.15940439701080322,-0.24817824363708496,0.01838696002960205,-0.12183058261871338,-0.48693037033081055,-2.453859329223633,1.0293229818344116,-0.022893154993653297,0.542923629283905,0.9099562168121338,-0.877974271774292,1.896310567855835,-0.7799604535102844,-1.2960600852966309,2.57250714302063,0.13180258870124817,2.342517614364624,-1.9479153156280518,-0.6367248296737671,-0.07981942594051361,0.7454026341438293,-0.5919607877731323,0.16473551094532013,-0.5869499444961548,0.22915609180927277,1.0263376235961914,0.44558414816856384,1.139343023300171,0.957705020904541,-1.0051405429840088,-0.06271376460790634,-0.07105855643749237,-0.5661811828613281,5.559999942779541,0.033659592270851135,0.3490985631942749,-0.48941314220428467,0.5875819325447083,-0.40721091628074646,0.48632657527923584,0.9797810316085815,0.32913637161254883,1.206631064414978,0.8065388798713684,-1.0131032466888428,-0.28184401988983154,-0.16307969391345978,-0.4935920536518097,0.016829796135425568,0.17454928159713745,-0.24470657110214233,0.2937909662723541,0.2065945416688919,0.6533632874488831,-0.20820945501327515,-0.5335317850112915,-0.6682844758033752,-0.8683305978775024,1.1694483757019043,1.5350780487060547,-1.8034398555755615,-1.9686959981918335,-0.07947595417499542,0.32994791865348816,-0.154089093208313,0.1877041608095169,0.06749290972948074,0.5415927171707153,-0.0409521721303463,-0.5165093541145325,-0.6846292614936829,-1.06643545627594,1.4259525537490845,1.7209868431091309,-1.8814449310302734,-2.212397813796997
