timestamp,motor_id,target_pos,actual_pos,actual_vel,actual_current,command_time_ms
22.70021424300012,1,86.35323866639249,79.0,0.0,0.699999988079071,0.2520970001569367
22.800223479000124,1,87.42835547101953,79.0,0.0,0.8499999642372131,0.279167999906349
22.900211850000233,1,88.53154973877405,80.0,24.0,1.8700000047683716,0.22358400019584224
23.00021657399975,1,89.66214132036038,83.0,36.0,1.059999942779541,0.2688960003069951
23.100201168999774,1,90.81860084136667,84.0,-9.0,0.7899999618530273,0.2646080001795781
23.200237572000333,1,92.00063065902562,83.0,0.0,1.6399999856948853,0.29497700052161235
23.30023407200042,1,93.2059852578234,84.0,4.0,1.0299999713897705,0.26028800039057387
23.400212970999746,1,94.43372371421123,84.0,22.0,2.379999876022339,0.2155840002160403
23.500215007000406,1,95.68313646306963,88.0,39.0,1.309999942779541,0.21987199943396263
23.60019637000005,1,96.9524444307624,89.0,-4.0,0.5600000023841858,0.22809599977335893
23.70019946100001,1,98.24093346371433,89.0,0.0,0.8499999642372131,0.22675299987895414
23.80018434500016,1,99.54681887273559,89.0,0.0,0.8999999761581421,0.2115520001098048
23.900201804000062,1,100.86947850335193,89.0,15.0,2.8499999046325684,0.26873699971474707
24.00020128000051,1,102.20694215014686,93.0,37.0,1.6899999380111694,0.23673600026086206
24.10020273900045,1,103.55815321468934,96.0,1.0,0.5799999833106995,0.2419200000076671
24.200189445999968,1,104.92154979596793,95.0,-2.0,2.0399999618530273,0.24259200017695548
24.300192826000057,1,106.29621512764207,95.0,5.0,1.8799999952316284,0.20585600032063667
24.400242669000363,1,107.68121136438256,95.0,16.0,2.9700000286102295,0.20550499993987614
24.500183232999916,1,109.07300819864477,99.0,41.0,1.649999976158142,0.2560960001574131
24.60019394000028,1,110.47272525297163,102.0,4.0,0.8299999833106995,0.22982499922363786
24.700194504000137,1,111.87786405101998,102.0,-1.0,1.8199999332427979,0.24367999958485598
24.80019260300014,1,113.28714472452592,102.0,1.0,1.9199999570846558,0.24460799977532588
24.90019812599985,1,114.69931601281233,102.0,13.0,3.1999998092651367,0.2586559994597337
25.00020425799994,1,116.11288823979376,106.0,43.0,1.7999999523162842,0.21958400066068862
25.100192980999964,1,117.52621162467665,109.0,11.0,1.5799999237060547,0.2111690000674571
25.200194152999757,1,118.93831334109927,108.0,-4.0,2.929999828338623,0.2310720001332811
25.30018697200012,1,120.34750622589999,108.0,4.0,3.2300000190734863,0.19715200050995918
25.400206256000274,1,121.75288899186212,108.0,5.0,4.299999713897705,0.2183679998779553
25.500183427000593,1,123.15211273776796,113.0,47.0,2.450000047683716,0.2453440001772833
25.600214134999987,1,124.54513338873235,116.0,15.0,1.2999999523162842,0.29008000001340406
25.7002693860004,1,125.93016307538014,116.0,-2.0,1.9499999284744263,0.2699840006243903
25.80020860500008,1,127.30390194155906,116.0,2.0,2.009999990463257,0.2483850003045518
25.900541297000018,1,128.67194875776727,116.0,15.0,3.0999999046325684,0.16819199936435325
26.000204611999834,1,130.0185163869077,120.0,44.0,2.490000009536743,0.2496329998393776
26.100203703999796,1,131.3559165362149,123.0,17.0,1.5499999523162842,0.22649600032309536
26.200207627000054,1,132.67833457937985,122.0,-6.0,2.2799999713897705,0.23641600000701146
26.30027996700028,1,133.9852880377309,122.0,3.0,2.5799999237060547,0.2535359999455977
26.400204562,1,135.27268538512598,123.0,11.0,3.4600000381469727,0.23523199979536003
26.500293158000204,1,136.54326572043993,126.0,40.0,2.9800000190734863,0.30463999974017497
26.600193752999985,1,137.79131621261064,130.0,16.0,1.8199999332427979,0.2667520002432866
26.70026823599983,1,139.02012825513327,129.0,-9.0,3.0399999618530273,0.3649609998319647
26.800250496000444,1,140.22519633141093,129.0,3.0,3.419999837875366,0.35212800048611825
26.900258995000513,1,141.4067808487336,129.0,3.0,4.25,0.30553699980373494
27.00020675900032,1,142.5627016534679,133.0,42.0,3.1399998664855957,0.27968000085820677
27.10023679400001,1,143.6934630684194,137.0,12.0,1.1200000047683716,0.29455999992933357
27.20019444599984,1,144.79619817136503,136.0,-14.0,2.7200000286102295,0.26915199941868195
27.300214976999996,1,145.8713141939071,136.0,5.0,2.869999885559082,0.436928999988595
27.400203060000422,1,146.91671295968746,136.0,7.0,3.509999990463257,0.265441000010469
